id,especie,latitude,longitude
amp1653,Crossodactylus caramaschii,-24.05,-47.98333333
amp1653,Physalaemus cuvieri,-24.05,-47.98333333
amp1653,Physalaemus olfersii,-24.05,-47.98333333
amp1653,Leptodactylus fuscus,-24.05,-47.98333333
amp1653,Leptodactylus latrans,-24.05,-47.98333333
amp1653,Adenomera marmorata,-24.05,-47.98333333
amp1653,Leptodactylus notoaktites,-24.05,-47.98333333
amp1654,Dendrophryniscus brevipollicatus,-24.05,-47.93333333
amp1654,Rhinella icterica,-24.05,-47.93333333
amp1654,Rhinella ornata,-24.05,-47.93333333
amp1654,Vitreorana uranoscopa,-24.05,-47.93333333
amp1654,Haddadus binotatus,-24.05,-47.93333333
amp1654,Cycloramphus acangatan,-24.05,-47.93333333
amp1654,Macrogenioglottus alipioi,-24.05,-47.93333333
amp1654,Proceratophrys boiei,-24.05,-47.93333333
amp1654,Aplastodiscus albosignatus,-24.05,-47.93333333
amp1654,Bokermannohyla astartea,-24.05,-47.93333333
amp1654,Bokermannohyla circumdata,-24.05,-47.93333333
amp1654,Bokermannohyla hylax,-24.05,-47.93333333
amp1654,Dendropsophus elegans,-24.05,-47.93333333
amp1654,Dendropsophus giesleri,-24.05,-47.93333333
amp1654,Boana albomarginata,-24.05,-47.93333333
amp1654,Boana bischoffi,-24.05,-47.93333333
amp1654,Boana faber,-24.05,-47.93333333
amp1654,Scinax crospedospilus,-24.05,-47.93333333
amp1654,Scinax perereca,-24.05,-47.93333333
amp1654,Crossodactylus caramaschii,-24.05,-47.93333333
amp1654,Physalaemus olfersii,-24.05,-47.93333333
amp1654,Leptodactylus flavopictus,-24.05,-47.93333333
amp1654,Adenomera marmorata,-24.05,-47.93333333
amp1654,Chiasmocleis leucosticta,-24.05,-47.93333333
amp1654,Myersiella microps,-24.05,-47.93333333
amp1654,Siphonops paulensis,-24.05,-47.93333333
amp1655,Dendrophryniscus brevipollicatus,-24.01666667,-47.91666667
amp1655,Macrogenioglottus alipioi,-24.01666667,-47.91666667
amp1655,Proceratophrys boiei,-24.01666667,-47.91666667
amp1655,Aplastodiscus albosignatus,-24.01666667,-47.91666667
amp1655,Bokermannohyla hylax,-24.01666667,-47.91666667
amp1655,Dendropsophus giesleri,-24.01666667,-47.91666667
amp1655,Boana caipora,-24.01666667,-47.91666667
amp1655,Crossodactylus caramaschii,-24.01666667,-47.91666667
amp1655,Physalaemus olfersii,-24.01666667,-47.91666667
amp1655,Adenomera marmorata,-24.01666667,-47.91666667
amp1656,Dendrophryniscus brevipollicatus,-24.11666667,-47.98333333
amp1656,Rhinella ornata,-24.11666667,-47.98333333
amp1656,Haddadus binotatus,-24.11666667,-47.98333333
amp1656,Macrogenioglottus alipioi,-24.11666667,-47.98333333
amp1656,Proceratophrys boiei,-24.11666667,-47.98333333
amp1656,Fritziana fissilis,-24.11666667,-47.98333333
amp1656,Fritziana ohausi,-24.11666667,-47.98333333
amp1656,Gastrotheca microdiscus,-24.11666667,-47.98333333
amp1656,Aplastodiscus albosignatus,-24.11666667,-47.98333333
amp1656,Bokermannohyla astartea,-24.11666667,-47.98333333
amp1656,Bokermannohyla circumdata,-24.11666667,-47.98333333
amp1656,Bokermannohyla hylax,-24.11666667,-47.98333333
amp1656,Dendropsophus microps,-24.11666667,-47.98333333
amp1656,Dendropsophus minutus,-24.11666667,-47.98333333
amp1656,Dendropsophus sanborni,-24.11666667,-47.98333333
amp1656,Dendropsophus seniculus,-24.11666667,-47.98333333
amp1656,Phasmahyla cochranae,-24.11666667,-47.98333333
amp1656,Phyllomedusa distincta,-24.11666667,-47.98333333
amp1656,Ololygon brieni,-24.11666667,-47.98333333
amp1656,Scinax fuscovarius,-24.11666667,-47.98333333
amp1656,Ololygon perpusilla,-24.11666667,-47.98333333
amp1656,Ololygon rizibilis,-24.11666667,-47.98333333
amp1656,Trachycephalus lepidus,-24.11666667,-47.98333333
amp1656,Crossodactylus caramaschii,-24.11666667,-47.98333333
amp1656,Physalaemus olfersii,-24.11666667,-47.98333333
amp1656,Adenomera marmorata,-24.11666667,-47.98333333
amp1656,Leptodactylus notoaktites,-24.11666667,-47.98333333
amp1657,Dendrophryniscus brevipollicatus,-24.1,-48.03333333
amp1657,Rhinella icterica,-24.1,-48.03333333
amp1657,Proceratophrys boiei,-24.1,-48.03333333
amp1657,Fritziana fissilis,-24.1,-48.03333333
amp1657,Gastrotheca microdiscus,-24.1,-48.03333333
amp1657,Aplastodiscus albosignatus,-24.1,-48.03333333
amp1657,Bokermannohyla hylax,-24.1,-48.03333333
amp1657,Dendropsophus giesleri,-24.1,-48.03333333
amp1657,Boana caipora,-24.1,-48.03333333
amp1657,Phasmahyla cochranae,-24.1,-48.03333333
amp1657,Ololygon perpusilla,-24.1,-48.03333333
amp1657,Crossodactylus caramaschii,-24.1,-48.03333333
amp1658,Dendrophryniscus brevipollicatus,-24.2,-47.95
amp1658,Rhinella hoogmoedi,-24.2,-47.95
amp1658,Rhinella icterica,-24.2,-47.95
amp1658,Rhinella ornata,-24.2,-47.95
amp1658,Cycloramphus lutzorum,-24.2,-47.95
amp1658,Fritziana fissilis,-24.2,-47.95
amp1658,Gastrotheca microdiscus,-24.2,-47.95
amp1658,Bokermannohyla circumdata,-24.2,-47.95
amp1658,Dendropsophus berthalutzae,-24.2,-47.95
amp1658,Dendropsophus elegans,-24.2,-47.95
amp1658,Dendropsophus giesleri,-24.2,-47.95
amp1658,Dendropsophus werneri,-24.2,-47.95
amp1658,Boana bischoffi,-24.2,-47.95
amp1658,Boana semilineata,-24.2,-47.95
amp1658,Scinax alter,-24.2,-47.95
amp1658,Ololygon littoralis,-24.2,-47.95
amp1658,Ololygon perpusilla,-24.2,-47.95
amp1658,Physalaemus spiniger,-24.2,-47.95
amp1658,Adenomera marmorata,-24.2,-47.95
amp1659,Rhinella icterica,-24.015,-47.81277778
amp1659,Rhinella ornata,-24.015,-47.81277778
amp1659,Proceratophrys boiei,-24.015,-47.81277778
amp1659,Dendropsophus berthalutzae,-24.015,-47.81277778
amp1659,Dendropsophus elegans,-24.015,-47.81277778
amp1659,Dendropsophus giesleri,-24.015,-47.81277778
amp1659,Dendropsophus minutus,-24.015,-47.81277778
amp1659,Boana albomarginata,-24.015,-47.81277778
amp1659,Boana bischoffi,-24.015,-47.81277778
amp1659,Boana faber,-24.015,-47.81277778
amp1659,Phyllomedusa distincta,-24.015,-47.81277778
amp1659,Scinax fuscovarius,-24.015,-47.81277778
amp1659,Scinax hayii,-24.015,-47.81277778
amp1659,Scinax perereca,-24.015,-47.81277778
amp1659,Physalaemus cuvieri,-24.015,-47.81277778
amp1659,Physalaemus olfersii,-24.015,-47.81277778
amp1659,Leptodactylus fuscus,-24.015,-47.81277778
amp1660,Rhinella icterica,-23.64583333,-45.86055556
amp1660,Rhinella ornata,-23.64583333,-45.86055556
amp1660,Aplastodiscus leucopygius,-23.64583333,-45.86055556
amp1660,Bokermannohyla hylax,-23.64583333,-45.86055556
amp1660,Dendropsophus elegans,-23.64583333,-45.86055556
amp1660,Dendropsophus microps,-23.64583333,-45.86055556
amp1660,Dendropsophus minutus,-23.64583333,-45.86055556
amp1660,Boana albomarginata,-23.64583333,-45.86055556
amp1660,Boana albopunctata,-23.64583333,-45.86055556
amp1660,Boana bischoffi,-23.64583333,-45.86055556
amp1660,Boana faber,-23.64583333,-45.86055556
amp1660,Boana pardalis,-23.64583333,-45.86055556
amp1660,Boana polytaenia,-23.64583333,-45.86055556
amp1660,Scinax crospedospilus,-23.64583333,-45.86055556
amp1660,Scinax hayii,-23.64583333,-45.86055556
amp1660,Ololygon perpusilla,-23.64583333,-45.86055556
amp1660,Physalaemus cuvieri,-23.64583333,-45.86055556
amp1660,Physalaemus olfersii,-23.64583333,-45.86055556
amp1660,Leptodactylus latrans,-23.64583333,-45.86055556
amp1660,Adenomera marmorata,-23.64583333,-45.86055556
amp1661,Dendropsophus berthalutzae,-25.07083333,-47.92361111
amp1661,Boana albomarginata,-25.07083333,-47.92361111
amp1661,Boana faber,-25.07083333,-47.92361111
amp1661,Ololygon perpusilla,-25.07083333,-47.92361111
amp1661,Physalaemus spiniger,-25.07083333,-47.92361111
amp1661,Adenomera bokermanni,-25.07083333,-47.92361111
amp1661,Leptodactylus latrans,-25.07083333,-47.92361111
amp1662,Rhinella icterica,-24.51666667,-48.68333333
amp1662,Dendropsophus elegans,-24.51666667,-48.68333333
amp1662,Dendropsophus microps,-24.51666667,-48.68333333
amp1662,Dendropsophus minutus,-24.51666667,-48.68333333
amp1662,Dendropsophus werneri,-24.51666667,-48.68333333
amp1662,Boana albomarginata,-24.51666667,-48.68333333
amp1662,Boana faber,-24.51666667,-48.68333333
amp1662,Scinax fuscovarius,-24.51666667,-48.68333333
amp1662,Ololygon perpusilla,-24.51666667,-48.68333333
amp1662,Ololygon rizibilis,-24.51666667,-48.68333333
amp1662,Sphaenorhynchus caramaschii,-24.51666667,-48.68333333
amp1662,Physalaemus cuvieri,-24.51666667,-48.68333333
amp1662,Physalaemus olfersii,-24.51666667,-48.68333333
amp1662,Physalaemus spiniger,-24.51666667,-48.68333333
amp1662,Adenomera marmorata,-24.51666667,-48.68333333
amp1662,Leptodactylus notoaktites,-24.51666667,-48.68333333
amp1663,Rhinella ornata,-23.36,-44.85
amp1663,Aplastodiscus eugenioi,-23.36,-44.85
amp1663,Dendropsophus berthalutzae,-23.36,-44.85
amp1663,Dendropsophus elegans,-23.36,-44.85
amp1663,Dendropsophus minutus,-23.36,-44.85
amp1663,Boana albomarginata,-23.36,-44.85
amp1663,Boana faber,-23.36,-44.85
amp1663,Itapotihyla langsdorffii,-23.36,-44.85
amp1663,Scinax hayii,-23.36,-44.85
amp1663,Ololygon humilis,-23.36,-44.85
amp1663,Leptodactylus latrans,-23.36,-44.85
amp1664,Dendropsophus berthalutzae,-24.39027778,-47.07305556
amp1664,Dendropsophus elegans,-24.39027778,-47.07305556
amp1664,Dendropsophus werneri,-24.39027778,-47.07305556
amp1664,Boana albomarginata,-24.39027778,-47.07305556
amp1664,Boana faber,-24.39027778,-47.07305556
amp1664,Boana semilineata,-24.39027778,-47.07305556
amp1664,Leptodactylus latrans,-24.39027778,-47.07305556
amp1665,Rhinella icterica,-24.27416667,-48.41555556
amp1665,Dendropsophus giesleri,-24.27416667,-48.41555556
amp1665,Dendropsophus microps,-24.27416667,-48.41555556
amp1665,Dendropsophus minutus,-24.27416667,-48.41555556
amp1665,Boana albopunctata,-24.27416667,-48.41555556
amp1665,Boana bischoffi,-24.27416667,-48.41555556
amp1665,Boana faber,-24.27416667,-48.41555556
amp1665,Boana pardalis,-24.27416667,-48.41555556
amp1665,Phyllomedusa distincta,-24.27416667,-48.41555556
amp1665,Scinax crospedospilus,-24.27416667,-48.41555556
amp1665,Scinax hayii,-24.27416667,-48.41555556
amp1665,Ololygon rizibilis,-24.27416667,-48.41555556
amp1665,Sphaenorhynchus caramaschii,-24.27416667,-48.41555556
amp1665,Physalaemus olfersii,-24.27416667,-48.41555556
amp1665,Physalaemus spiniger,-24.27416667,-48.41555556
amp1666,Brachycephalus ephippium,-23.49277778,-46.21444444
amp1666,Ischnocnema guentheri,-23.49277778,-46.21444444
amp1666,Ischnocnema holti,-23.49277778,-46.21444444
amp1666,Ischnocnema juipoca,-23.49277778,-46.21444444
amp1666,Ischnocnema parva,-23.49277778,-46.21444444
amp1666,Rhinella icterica,-23.49277778,-46.21444444
amp1666,Rhinella ornata,-23.49277778,-46.21444444
amp1666,Haddadus binotatus,-23.49277778,-46.21444444
amp1666,Proceratophrys boiei,-23.49277778,-46.21444444
amp1666,Aplastodiscus arildae,-23.49277778,-46.21444444
amp1666,Aplastodiscus leucopygius,-23.49277778,-46.21444444
amp1666,Bokermannohyla luctuosa,-23.49277778,-46.21444444
amp1666,Dendropsophus elegans,-23.49277778,-46.21444444
amp1666,Dendropsophus minutus,-23.49277778,-46.21444444
amp1666,Boana albopunctata,-23.49277778,-46.21444444
amp1666,Boana faber,-23.49277778,-46.21444444
amp1666,Boana pardalis,-23.49277778,-46.21444444
amp1666,Boana prasina,-23.49277778,-46.21444444
amp1666,Scinax crospedospilus,-23.49277778,-46.21444444
amp1666,Scinax fuscovarius,-23.49277778,-46.21444444
amp1666,Scinax hayii,-23.49277778,-46.21444444
amp1666,Ololygon hiemalis,-23.49277778,-46.21444444
amp1666,Phyllomedusa burmeisteri,-23.49277778,-46.21444444
amp1666,Itapotihyla langsdorffii,-23.49277778,-46.21444444
amp1666,Hylodes sazimai,-23.49277778,-46.21444444
amp1666,Physalaemus cuvieri,-23.49277778,-46.21444444
amp1666,Physalaemus olfersii,-23.49277778,-46.21444444
amp1666,Adenomera marmorata,-23.49277778,-46.21444444
amp1666,Leptodactylus latrans,-23.49277778,-46.21444444
amp1666,Lithobates catesbeianus,-23.49277778,-46.21444444
amp1667,Ischnocnema parva,-22.73444444,-44.61555556
amp1667,Ischnocnema vizottoi,-22.73444444,-44.61555556
amp1667,Rhinella icterica,-22.73444444,-44.61555556
amp1667,Rhinella ornata,-22.73444444,-44.61555556
amp1667,Vitreorana uranoscopa,-22.73444444,-44.61555556
amp1667,Thoropa taophora,-22.73444444,-44.61555556
amp1667,Aplastodiscus albosignatus,-22.73444444,-44.61555556
amp1667,Aplastodiscus arildae,-22.73444444,-44.61555556
amp1667,Aplastodiscus albosignatus,-22.73444444,-44.61555556
amp1667,Aplastodiscus perviridis,-22.73444444,-44.61555556
amp1667,Bokermannohyla ahenea,-22.73444444,-44.61555556
amp1667,Bokermannohyla circumdata,-22.73444444,-44.61555556
amp1667,Dendropsophus elegans,-22.73444444,-44.61555556
amp1667,Dendropsophus microps,-22.73444444,-44.61555556
amp1667,Dendropsophus minutus,-22.73444444,-44.61555556
amp1667,Boana bandeirantes,-22.73444444,-44.61555556
amp1667,Boana pardalis,-22.73444444,-44.61555556
amp1667,Phasmahyla cochranae,-22.73444444,-44.61555556
amp1667,Ololygon ariadne,-22.73444444,-44.61555556
amp1667,Ololygon atrata,-22.73444444,-44.61555556
amp1667,Scinax crospedospilus,-22.73444444,-44.61555556
amp1667,Scinax eurydice,-22.73444444,-44.61555556
amp1667,Ololygon flavoguttata,-22.73444444,-44.61555556
amp1667,Scinax fuscovarius,-22.73444444,-44.61555556
amp1667,Scinax hayii,-22.73444444,-44.61555556
amp1667,Scinax squalirostris,-22.73444444,-44.61555556
amp1667,Trachycephalus imitatrix,-22.73444444,-44.61555556
amp1667,Hylodes asper,-22.73444444,-44.61555556
amp1667,Hylodes phyllodes,-22.73444444,-44.61555556
amp1667,Leptodactylus furnarius,-22.73444444,-44.61555556
amp1667,Leptodactylus latrans,-22.73444444,-44.61555556
amp1667,Physalaemus barrioi,-22.73444444,-44.61555556
amp1667,Physalaemus cuvieri,-22.73444444,-44.61555556
amp1667,Physalaemus olfersii,-22.73444444,-44.61555556
amp1667,Chiasmocleis mantiqueira,-22.73444444,-44.61555556
amp1667,Myersiella microps,-22.73444444,-44.61555556
amp1667,Proceratophrys appendiculata,-22.73444444,-44.61555556
amp1667,Proceratophrys boiei,-22.73444444,-44.61555556
amp1667,Proceratophrys melanopogon,-22.73444444,-44.61555556
amp1668,Brachycephalus ephippium,-23.28333333,-47
amp1668,Boana faber,-23.28333333,-47
amp1668,Bokermannohyla luctuosa,-23.28333333,-47
amp1668,Ischnocnema guentheri,-23.28333333,-47
amp1668,Ischnocnema juipoca,-23.28333333,-47
amp1669,Brachycephalus hermogenesi,-23.41194444,-45.07527778
amp1669,Rhinella crucifer,-23.41194444,-45.07527778
amp1669,Rhinella icterica,-23.41194444,-45.07527778
amp1669,Dendrophryniscus brevipollicatus,-23.41194444,-45.07527778
amp1669,Ololygon trapicheiroi,-23.41194444,-45.07527778
amp1669,Adenomera marmorata,-23.41194444,-45.07527778
amp1669,Ceratophrys aurita,-23.41194444,-45.07527778
amp1669,Haddadus binotatus,-23.41194444,-45.07527778
amp1669,Ischnocnema bolbodactyla,-23.41194444,-45.07527778
amp1669,Ischnocnema guentheri,-23.41194444,-45.07527778
amp1669,Ischnocnema parva,-23.41194444,-45.07527778
amp1669,Hylodes phyllodes,-23.41194444,-45.07527778
amp1669,Proceratophrys appendiculata,-23.41194444,-45.07527778
amp1669,Macrogenioglottus alipioi,-23.41194444,-45.07527778
amp1669,Zachaenus parvulus,-23.41194444,-45.07527778
amp1669,Arcovomer passarellii,-23.41194444,-45.07527778
amp1669,Chiasmocleis atlantica,-23.41194444,-45.07527778
amp1669,Chiasmocleis lacrimae,-23.41194444,-45.07527778
amp1669,Myersiella microps,-23.41194444,-45.07527778
amp1670,Brachycephalus ephippium,-23.205,-46.49972222
amp1670,Rhinella crucifer,-23.205,-46.49972222
amp1670,Rhinella icterica,-23.205,-46.49972222
amp1670,Boana faber,-23.205,-46.49972222
amp1670,Aplastodiscus leucopygius,-23.205,-46.49972222
amp1670,Bokermannohyla luctuosa,-23.205,-46.49972222
amp1670,Boana prasina,-23.205,-46.49972222
amp1670,Ololygon hiemalis,-23.205,-46.49972222
amp1670,Ischnocnema guentheri,-23.205,-46.49972222
amp1670,Ischnocnema juipoca,-23.205,-46.49972222
amp1670,Ischnocnema parva,-23.205,-46.49972222
amp1670,Ischnocnema spanios,-23.205,-46.49972222
amp1670,Proceratophrys boiei,-23.205,-46.49972222
amp1671,Aplastodiscus albosignatus,-23.33333333,-45.1
amp1671,Aplastodiscus arildae,-23.33333333,-45.1
amp1671,Aplastodiscus leucopygius,-23.33333333,-45.1
amp1671,Bokermannohyla circumdata,-23.33333333,-45.1
amp1671,Bokermannohyla hylax,-23.33333333,-45.1
amp1671,Rhinella icterica,-23.33333333,-45.1
amp1671,Rhinella ornata,-23.33333333,-45.1
amp1671,Dendrophryniscus brevipollicatus,-23.33333333,-45.1
amp1671,Dendropsophus elegans,-23.33333333,-45.1
amp1671,Dendropsophus microps,-23.33333333,-45.1
amp1671,Dendropsophus minutus,-23.33333333,-45.1
amp1671,Haddadus binotatus,-23.33333333,-45.1
amp1671,Ischnocnema guentheri,-23.33333333,-45.1
amp1671,Ischnocnema parva,-23.33333333,-45.1
amp1671,Fritziana ohausi,-23.33333333,-45.1
amp1671,Gastrotheca microdiscus,-23.33333333,-45.1
amp1671,Vitreorana uranoscopa,-23.33333333,-45.1
amp1671,Hylodes asper,-23.33333333,-45.1
amp1671,Hylodes phyllodes,-23.33333333,-45.1
amp1671,Boana albopunctata,-23.33333333,-45.1
amp1671,Boana albomarginata,-23.33333333,-45.1
amp1671,Boana faber,-23.33333333,-45.1
amp1671,Boana pardalis,-23.33333333,-45.1
amp1671,Leptodactylus furnarius,-23.33333333,-45.1
amp1671,Leptodactylus fuscus,-23.33333333,-45.1
amp1671,Adenomera marmorata,-23.33333333,-45.1
amp1671,Leptodactylus latrans,-23.33333333,-45.1
amp1671,Lithobates catesbeianus,-23.33333333,-45.1
amp1671,Physalaemus cuvieri,-23.33333333,-45.1
amp1671,Physalaemus olfersii,-23.33333333,-45.1
amp1671,Proceratophrys appendiculata,-23.33333333,-45.1
amp1671,Proceratophrys boiei,-23.33333333,-45.1
amp1671,Proceratophrys melanopogon,-23.33333333,-45.1
amp1671,Scinax alter,-23.33333333,-45.1
amp1671,Scinax crospedospilus,-23.33333333,-45.1
amp1671,Ololygon flavoguttata,-23.33333333,-45.1
amp1671,Scinax fuscomarginatus,-23.33333333,-45.1
amp1671,Scinax fuscovarius,-23.33333333,-45.1
amp1671,Scinax hayii,-23.33333333,-45.1
amp1672,Aplastodiscus albosignatus,-22.75,-45.5
amp1672,Aplastodiscus perviridis,-22.75,-45.5
amp1672,Bokermannohyla circumdata,-22.75,-45.5
amp1672,Dendropsophus microps,-22.75,-45.5
amp1672,Vitreorana eurygnatha,-22.75,-45.5
amp1672,Hylodes magalhaesi,-22.75,-45.5
amp1672,Boana latistriata,-22.75,-45.5
amp1672,Boana prasina,-22.75,-45.5
amp1672,Lithobates catesbeianus,-22.75,-45.5
amp1672,Odontophrynus americanus,-22.75,-45.5
amp1672,Phasmahyla cochranae,-22.75,-45.5
amp1672,Physalaemus cuvieri,-22.75,-45.5
amp1672,Rhinella icterica,-22.75,-45.5
amp1672,Scinax hayii,-22.75,-45.5
amp1672,Ololygon obtriangulata,-22.75,-45.5
amp1673,Brachycephalus nodoterga,-23.46583333,-46.83722222
amp1673,Ischnocnema juipoca,-23.46583333,-46.83722222
amp1673,Ischnocnema parva,-23.46583333,-46.83722222
amp1673,Ischnocnema guentheri,-23.46583333,-46.83722222
amp1673,Rhinella icterica,-23.46583333,-46.83722222
amp1673,Rhinella ornata,-23.46583333,-46.83722222
amp1673,Vitreorana uranoscopa,-23.46583333,-46.83722222
amp1673,Haddadus binotatus,-23.46583333,-46.83722222
amp1673,Aplastodiscus arildae,-23.46583333,-46.83722222
amp1673,Aplastodiscus leucopygius,-23.46583333,-46.83722222
amp1673,Bokermannohyla circumdata,-23.46583333,-46.83722222
amp1673,Dendropsophus minutus,-23.46583333,-46.83722222
amp1673,Boana albopunctata,-23.46583333,-46.83722222
amp1673,Boana bischoffi,-23.46583333,-46.83722222
amp1673,Boana faber,-23.46583333,-46.83722222
amp1673,Boana prasina,-23.46583333,-46.83722222
amp1673,Phyllomedusa burmeisteri,-23.46583333,-46.83722222
amp1673,Scinax fuscovarius,-23.46583333,-46.83722222
amp1673,Scinax perereca,-23.46583333,-46.83722222
amp1673,Physalaemus cuvieri,-23.46583333,-46.83722222
amp1673,Leptodactylus fuscus,-23.46583333,-46.83722222
amp1673,Leptodactylus mystacinus,-23.46583333,-46.83722222
amp1673,Leptodactylus latrans,-23.46583333,-46.83722222
amp1673,Lithobates catesbeianus,-23.46583333,-46.83722222
amp1674,Rhinella crucifer,-24.13333333,-47.99166667
amp1674,Rhinella icterica,-24.13333333,-47.99166667
amp1674,Boana albomarginata,-24.13333333,-47.99166667
amp1674,Boana albopunctata,-24.13333333,-47.99166667
amp1674,Aplastodiscus albosignatus,-24.13333333,-47.99166667
amp1674,Boana bischoffi,-24.13333333,-47.99166667
amp1674,Bokermannohyla circumdata,-24.13333333,-47.99166667
